43854,CALLE ELIAS BACALLADO,3000.0,374276.724617,3148782.27897,,Envases
83082,CTRA SANTA CRUZ LAGUNA,3000.0,374373.782068,3148848.89794,,Envases
43386,CALLE SARGENTO PROVISIONAL,3000.0,373821.20794,3147884.31401,,Envases
43765,CALLE HERMANO PEDRO,3000.0,374030.51,3147841.05,,Envases
45903,CALLE AGUAMARINA,3000.0,373854.868527,3148111.4875,,Envases
43467,CALLE SANTA MARGARITA,3000.0,373695.249328,3148245.60899,,Envases
83124,CALLE DOCTOR CORVINIANO RODRIGUEZ LOPEZ,3000.0,373911.529981,3148203.26853,,Envases
44664,CALLE PEDRO DE VALDIVIA,3000.0,374320.805434,3148020.45034,,Envases
47121,CALLE CHAFIRA,3000.0,373686.827323,3147296.97891,,Envases
44513,CALLE HERMANOS PINZON,3000.0,374435.733331,3147977.9182,,Envases
45613,CALLE ARAUCANO,3000.0,374382.425562,3148053.85583,,Envases
44505,CALLE ELISEO LOPEZ,3000.0,374411.02028,3148172.84042,,Envases
43877,CALLE DOMINGO MADAN,3000.0,374553.477088,3148022.01527,,Envases
10625,CALLE LA ESTRELLA,3000.0,373927.37,3147550.10973,,Envases
43912,CALLE MIGUEL BOSQ,3000.0,374306.156568,3148352.32396,,Envases
45586,CALLE TAJARASTE,3000.0,374193.091342,3148681.26189,,Envases
54167,CALLE SIMBAD,3000.0,374217.572394,3148467.06619,,Envases
56487,CALLE DACIL VILAR BORGES,3000.0,374219.789556,3148393.15647,,Envases
56487,CALLE DACIL VILAR BORGES,3000.0,374204.856327,3148319.58941,,Envases
56487,CALLE DACIL VILAR BORGES,3000.0,374171.575729,3148247.56439,,Envases
43684,CALLE GARA Y JONAY,3000.0,374507.275271,3147736.85103,,Envases
43177,CALLE TABURIENTE,3000.0,374305.411652,3147591.21123,,Envases
45725,CALLE AÑAVINGO,3000.0,374713.138015,3148390.56644,,Envases
31346,CALLE CAMINO DEL HIERRO,3000.0,374750.287215,3148601.76295,,Envases
44215,CALLE PEDRO JOSE DE MENDIZABAL,3000.0,374801.638991,3148549.98168,,Envases
44215,CALLE PEDRO JOSE DE MENDIZABAL,3000.0,374968.958493,3148642.81,,Envases
31605,CALLE ASIRIA,3000.0,374293.13441,3149090.80588,,Envases
31787,CALLE SENEGAL,3000.0,374152.48,3149116.12,,Envases
31756,CALLE RUTH,3000.0,374193.723292,3149005.81322,,Envases
83082,CTRA SANTA CRUZ LAGUNA,3000.0,374416.78,3149379.39,,Envases
45033,CALLE ELIAS SERRA RAFOLS,3000.0,374542.197622,3149109.45381,,Envases
31876,CALLE ANTONIO VANDEWALLE Y PINTO,3000.0,374681.198829,3149377.95236,,Envases
44865,CALLE CLAUDIO F SARMIENTO,3000.0,375001.027507,3149285.34809,,Envases
44915,CALLE POETISA VITORINA BRIDOUX,3000.0,374696.043605,3148805.40934,,Envases
32825,CALLE JOSE LIBRERO,3000.0,374871.349337,3149628.10674,,Envases
20693,CALLE LOS MOLINOS,3000.0,377151.003052,3149170.25099,,Envases
10307,CALLE SAN FERNANDO,3000.0,377577.72,3150442.78,,Envases
20484,CALLE EDUARDO ZAMACOIS,3000.0,376634.909965,3148985.78934,,Envases
20484,CALLE EDUARDO ZAMACOIS,3000.0,376636.319882,3148989.31728,,Envases
20766,CALLE LEONCIO RODRIGUEZ,3000.0,377492.14,3148971.7916,,Envases
10705,PLAZA PRIMERO DE MAYO,3000.0,377336.976868,3149130.97466,,Envases
57564,CALLE PROLONGACION RAMON Y CAJAL,3000.0,377165.712143,3149440.49362,,Envases
10822,CALLE MIRAFLORES,3000.0,377170.397737,3149484.68559,,Envases
10822,CALLE MIRAFLORES,3000.0,377496.749441,3149393.23385,,Envases
10064,CALLE SAN FRANCISCO,3000.0,377717.446077,3149635.84915,,Envases
20596,AVDA BUENOS AIRES,3000.0,377101.99083,3148883.17133,,Envases
20581,AVDA LA SALLE,3000.0,376935.522794,3148989.43347,,Envases
20693,CALLE LOS MOLINOS,3000.0,377114.401298,3148965.4697,,Envases
20712,AVDA SAN SEBASTIAN,3000.0,377342.887983,3149201.94228,,Envases
10257,CALLE DOCTOR JOSE NAVEIRAS,3000.0,377359.750063,3150154.72156,,Envases
11261,CALLE SUAREZ GUERRA,3000.0,377495.413425,3149767.20343,,Envases
11357,CALLE VILLALBA HERVAS,3000.0,377578.618446,3149681.34789,,Envases
11311,CALLE EMILIO CALZADILLA,3000.0,377702.620976,3149789.8791,,Envases
11052,PLAZA WEYLER,3000.0,377059.00523,3149698.77466,,Envases
10787,CALLE IMELDO SERIS,3000.0,377159.100988,3149610.07251,,Envases
21143,CALLE PADRE ANCHIETA,3000.0,377091.576859,3149262.17649,,Envases
21143,CALLE PADRE ANCHIETA,3000.0,377250.26037,3149212.81663,,Envases
20871,CALLE JUAN ALVAREZ GARCIA,3000.0,377428.978286,3149031.76323,,Envases
30575,CALLE ENRIQUE WOLFSON,3000.0,376925.142945,3150238.6217,,Envases
30552,CALLE EMILIO SERRA FERNANDEZ DE MORATIN,3000.0,376592.419378,3150072.23478,,Envases
44803,CALLE DOCTOR PEREZ CAMACHO,3000.0,376492.12,3150299.63,,Envases
44792,CALLE HENRY DUNANT,3000.0,376380.603149,3150230.79,,Envases
30401,GTA ESTADO DE VIRGINIA,3000.0,376452.678563,3149966.44166,,Envases
20712,AVDA SAN SEBASTIAN,3000.0,376865.771906,3149185.52481,,Envases
30575,CALLE ENRIQUE WOLFSON,3000.0,376831.576075,3150159.761,,Envases
21472,CALLE TAJINASTE (BARRIO NUEVO),3000.0,375766.791399,3150148.40368,,Envases
10856,PLAZA LA LLAVITA,3000.0,375944.615138,3150370.68564,,Envases
30896,CALLE FEBLES CAMPOS,3000.0,375999.479777,3149908.69861,,Envases
30834,CALLE DEL OLVIDO,3000.0,376134.978706,3149848.39472,,Envases
30432,CALLE HORACIO NELSON,3000.0,376733.106851,3150006.14271,,Envases
43065,CTRA DE HOYA FRIA,3000.0,374862.81,3147343.1,,Envases
57324,CALLE PINTOR MARTIN GONZALEZ,3000.0,376151.689541,3149002.61869,,Envases
30455,CALLE COMANDANTE SANCHEZ PINTO,3000.0,376533.852648,3149947.01833,,Envases
30455,CALLE COMANDANTE SANCHEZ PINTO,3000.0,376602.005505,3149905.13969,,Envases
31064,CALLE COMODORO ROLIN,3000.0,376006.18,3149306.95,,Envases
31017,CALLE MURILLO,3000.0,375971.991857,3149465.78125,,Envases
31056,CALLE BLAS CABRERA,3000.0,375860.58221,3149318.94586,,Envases
54747,PASEO DE LAS ESCUELAS PIAS,3000.0,376722.52,3150223.24,,Envases
30416,CALLE DEL PERDON,3000.0,376282.151286,3150051.14402,,Envases
30424,CALLE DE LOS SUEÑOS,3000.0,376188.547756,3150039.72947,,Envases
30745,CALLE CAMPOAMOR,3000.0,376089.127247,3150247.43601,,Envases
30745,CALLE CAMPOAMOR,3000.0,376092.889337,3150284.3358,,Envases
30753,"CALLE JUAN PEREZ DELGADO ""NIJOTA""",3000.0,376000.45602,3150283.85488,,Envases
30753,"CALLE JUAN PEREZ DELGADO ""NIJOTA""",3000.0,375993.601713,3150196.92691,,Envases
30753,"CALLE JUAN PEREZ DELGADO ""NIJOTA""",3000.0,375960.976575,3150106.37586,,Envases
30745,CALLE CAMPOAMOR,3000.0,376114.644211,3150200.48424,,Envases
30293,CALLE FERNANDO PRIMO DE RIVERA,3000.0,376165.724719,3149916.6097,,Envases
30293,CALLE FERNANDO PRIMO DE RIVERA,3000.0,376091.575965,3149965.34693,,Envases
30792,CALLE POETA TOMAS MORALES,3000.0,376059.983575,3150058.98781,,Envases
30416,CALLE DEL PERDON,3000.0,376231.749335,3150082.71407,,Envases
31087,CALLE DOCTOR JIMENEZ DIAZ,3000.0,375808.761215,3149278.28901,,Envases
30993,AVDA DE BELGICA,3000.0,376188.243355,3149349.32334,,Envases
21665,CALLE PRINCESA GUAYARMINA,3000.0,375668.409309,3149912.86725,,Envases
30915,CALLE OBISPO PEREZ CACERES,3000.0,376171.235372,3149721.4682,,Envases
30351,CALLE SALAMANCA,3000.0,376291.640592,3149653.53732,,Envases
22034,CALLE LA OROTAVA,3000.0,375159.330994,3150066.59779,,Envases
21545,CALLE BENAHOARE,3000.0,375585.465414,3149944.16315,,Envases
21827,CALLE MENCEY BENCOMO,3000.0,375529.82,3150198.18,,Envases
22726,CALLE JOSE FONSPERTIUS,3000.0,375417.473425,3150404.45923,,Envases
22185,CALLE VIA CORNISA,3000.0,375173.8,3150333.41,,Envases
22556,CALLE GUIMAR,3000.0,375067.060718,3150323.45171,,Envases
22556,CALLE GUIMAR,3000.0,375035.217569,3150397.90514,,Envases
22517,CALLE TACORONTE,3000.0,374976.62,3150207.0937,,Envases
22185,CALLE VIA CORNISA,3000.0,374977.608005,3150113.28588,,Envases
22316,CALLE ARONA,3000.0,374812.481934,3150129.84486,,Envases
22204,CALLE GRANADILLA,3000.0,374819.541215,3149936.28436,,Envases
30366,CALLE SANTIAGO CUADRADO,3000.0,376385.830397,3149671.70123,,Envases
30993,AVDA DE BELGICA,3200.0,376035.968719,3149375.60958,,Envases
30993,AVDA DE BELGICA,3200.0,375947.994917,3149393.90514,,Envases
10035,CALLE LAURA GROTE DE LA PUERTA,3000.0,374273.1,3146943.37,,Envases
21707,AVDA DE VENEZUELA,3000.0,375624.471029,3149553.32973,,Envases
22123,CALLE LOS REALEJOS,3000.0,375117.641724,3150172.5061,,Envases
21707,AVDA DE VENEZUELA,3000.0,375640.681903,3149454.4986,,Envases
21707,AVDA DE VENEZUELA,3200.0,375665.546483,3149446.24752,,Envases
51401,CALLE LAS CAÑADAS,3000.0,374711.433838,3149643.62626,,Envases
10460,CALLE PROLONGACION EMILIO SERRA RUS,3000.0,374803.464144,3149594.35094,,Envases
32021,CALLE ARICO,3000.0,374705.789282,3149533.01878,,Envases
30304,AVDA ISLAS CANARIAS,3000.0,375598.78959,3149360.48333,,Envases
44486,CALLE BELISARIO GUIMERA Y DEL CASTILLO VALERO,3000.0,375677.816077,3149235.95541,,Envases
32713,CTRA DEL ROSARIO,3000.0,374796.8,3147900.58,,Envases
51447,CALLE CRUZ DE LA GALLEGA,3000.0,371019.785405,3145012.81577,,Envases
57274,CTRA GENERAL DEL SUR,3000.0,370905.053217,3144896.85569,,Envases
52733,CTRA DEL TABLERO,3000.0,369959.26226,3144387.61169,,Envases
52717,CALLE PETUNIA,3000.0,369938.345316,3144186.36809,,Envases
52795,CALLE ZARZAMORA,3000.0,369300.916173,3144742.21074,,Envases
52435,CALLE CASTAÑO,3000.0,369521.338233,3144570.30386,,Envases
50541,CALLE EL DRAGUILLO,3000.0,372449.647884,3146099.29808,,Envases
50684,CALLE RAMOS,3000.0,372280.954832,3146325.34289,,Envases
50622,CALLE LOS PEREGRINOS,3000.0,372009.658726,3146175.69289,,Envases
10476,CALLE EL CANARIO,3000.0,372350.290993,3147046.6437,,Envases
50421,AVDA DE TINCER,3000.0,372462.528726,3146994.63356,,Envases
10042,CALLE EL BUHO,3000.0,371908.861947,3146296.17644,,Envases
51374,CALLE BARRANCO GRANDE,3000.0,371818.641348,3146189.89764,,Envases
51374,CALLE BARRANCO GRANDE,3000.0,371630.923894,3146472.17289,,Envases
50703,CALLE SAUCE,3000.0,372106.991009,3146890.38,,Envases
10024,CALLE EL ACEBO,3000.0,371834.181681,3146551.20611,,Envases
10477,CALLE EL PAPITO,3000.0,370994.517489,3146726.0889,,Envases
50823,CALLE BELLOTERO,3000.0,370510.779935,3146733.77363,,Envases
50974,CALLE GANSO,3000.0,370567.678177,3146593.12225,,Envases
51602,CALLE REINETA,3000.0,371387.86,3146552.92,,Envases
52385,CALLE BIGUIPALA,3000.0,370969.38,3145481.88,,Envases
52385,CALLE BIGUIPALA,3000.0,370826.699449,3145375.2125,,Envases
52636,CALLE MANDRAGORA,3000.0,370910.54333,3145540.45691,,Envases
52307,CALLE ALTAMIRA,3000.0,370634.306726,3145532.33509,,Envases
01101,CALLE URBANIZACION ALDEAS INFANTILES,3000.0,368634.286282,3145395.68342,,Envases
52427,CALLE CAPUCHINA,3000.0,369104.260623,3145029.97477,,Envases
52795,CALLE ZARZAMORA,3000.0,369352.750609,3145056.66796,,Envases
10289,CALLE NISAMAR,3000.0,373100.803142,3144980.25683,,Envases
10289,CALLE NISAMAR,3000.0,373140.628053,3144969.66,,Envases
10558,CALLE JUSTO NICOMEDES GONZALEZ DIAZ,3000.0,370724.036913,3144737.71222,,Envases
52242,CALLE RODODENDRO,3000.0,370619.33476,3144677.73016,,Envases
52242,CALLE RODODENDRO,3000.0,370675.8,3144625.7346,,Envases
50711,CTRA DEL SOBRADILLO,3000.0,370465.994043,3146641.38813,,Envases
50711,CTRA DEL SOBRADILLO,3000.0,370138.51389,3146573.85591,,Envases
50711,CTRA DEL SOBRADILLO,3000.0,369953.355693,3146748.71309,,Envases
52095,CALLE SAN FRANCISCO DE PAULA (LLANO DEL MORO),3000.0,369418.425388,3147080.32327,,Envases
52137,"CALLE LA ZAPATERA, (LLANO DEL MORO)",3000.0,369799.815965,3147708.89833,,Envases
52137,"CALLE LA ZAPATERA, (LLANO DEL MORO)",3000.0,369964.74184,3147611.39743,,Envases
10495,CALLE 122,3000.0,369889.885318,3147476.423,,Envases
50711,CTRA DEL SOBRADILLO,3000.0,369381.734775,3146923.87,,Envases
52547,CALLE GIRASOL,3000.0,370971.31339,3145317.53494,,Envases
51455,CALLE LOS DESAMPARADOS,3000.0,371108.094871,3145643.2263,,Envases
11043,CALLE PRIMERA LA MONJA,3000.0,371496.593152,3146129.85605,,Envases
57274,CTRA GENERAL DEL SUR,3000.0,371611.27656,3145935.09312,,Envases
51834,CALLE RUISEÑOR,3000.0,371835.565238,3146074.26906,,Envases
10109,CALLE ROBERTO SANCHEZ SUAREZ,3000.0,372713.114243,3146997.40927,,Envases
50115,CALLE LOS ESTUDIANTES,3000.0,372272.610832,3147226.9567,,Envases
50533,CALLE DOCTOR JOSE SAEZ Y SAENZ DIEZ,3000.0,372259.991168,3146507.96522,,Envases
10042,CALLE EL BUHO,3000.0,371965.607857,3146211.27805,,Envases
57274,CTRA GENERAL DEL SUR,3000.0,370671.82977,3144553.02364,,Envases
52315,CALLE AMAPOLA,3000.0,370479.190937,3144363.85269,,Envases
52772,CALLE TULIPAN,3000.0,370600.009933,3144445.07815,,Envases
52717,CALLE PETUNIA,3000.0,369784.563092,3144297.11114,,Envases
52226,CALLE PARTE CAMINOS,3000.0,370771.28511,3144730.97587,,Envases
52211,CALLE ORQUIDEA,3000.0,370740.004209,3145048.74233,,Envases
52211,CALLE ORQUIDEA,3000.0,370803.97739,3144999.12946,,Envases
52184,CALLE EL HUMILLADERO,3000.0,370283.488517,3145100.37047,,Envases
10847,CALLE EL GARABATO,3000.0,370574.1,3147194.24,,Envases
54612,CALLE COLUMBRETE,3000.0,371948.438831,3145128.94807,,Envases
10570,AVDA PRINCIPAL AÑAZA,3200.0,372389.512184,3144938.9858,,Envases
10540,CALLE LOS CALADOS,3200.0,372530.678256,3145034.71587,,Envases
10178,RBLA BENTACAYSE,3200.0,372649.685129,3144912.18028,,Envases
10570,AVDA PRINCIPAL AÑAZA,3200.0,372831.525964,3145199.35965,,Envases
10559,RBLA AÑAZA,3200.0,372683.517474,3144767.1523,,Envases
10570,AVDA PRINCIPAL AÑAZA,3200.0,372445.031316,3144648.74267,,Envases
57877,CALLE DECANO CONSULAR JESUS RAMOS GONZALEZ,3200.0,372642.821394,3144591.69116,,Envases
57877,CALLE DECANO CONSULAR JESUS RAMOS GONZALEZ,3200.0,372932.796248,3144956.71437,,Envases
10570,AVDA PRINCIPAL AÑAZA,3200.0,372609.16035,3145234.12561,,Envases
10570,AVDA PRINCIPAL AÑAZA,3200.0,373046.8,3144976.98,,Envases
57282,CALLE ACORAN,3200.0,372174.095396,3144242.07841,,Envases
10541,CALLE CATAIXA,3200.0,372032.922463,3144207.34703,,Envases
10747,CALLE IBAUTE,3200.0,371736.157171,3144040.81695,,Envases
10499,CALLE MAYANTIGO,3200.0,372379.167236,3144045.09122,,Envases
54612,CALLE COLUMBRETE,3200.0,372119.158519,3144993.88586,,Envases
10744,CALLE TAMARAN,3200.0,372160.772698,3145118.03937,,Envases
56007,CALLE GUAYRE,3200.0,372208.537546,3145209.27025,,Envases
58207,CALLE TANO,3200.0,371951.68663,3145192.97012,,Envases
56804,CALLE ATAMAN,3200.0,371911.26143,3145179.17794,,Envases
56804,CALLE ATAMAN,3200.0,371890.677779,3145351.52524,,Envases
58401,CALLE CHACERQUEN,3200.0,372023.826191,3145348.47,,Envases
10301,CALLE PUNTA DE ANAGA,3200.0,371946.17,3145550.04,,Envases
10301,CALLE PUNTA DE ANAGA,3200.0,371913.57,3145507.49,,Envases
10301,CALLE PUNTA DE ANAGA,3200.0,371834.446452,3145398.82211,,Envases
10312,CALLE PUNTA DE RASCA,3200.0,371742.10492,3145527.99624,,Envases
10301,CALLE PUNTA DE ANAGA,3200.0,371602.27656,3145087.51587,,Envases
57274,CTRA GENERAL DEL SUR,3200.0,372111.376668,3146340.34333,,Envases
57274,CTRA GENERAL DEL SUR,3200.0,372544.244762,3146913.29492,,Envases
50711,CTRA DEL SOBRADILLO,3200.0,371790.63,3146434.35,,Envases
50653,CALLE PETREL,3200.0,371746.67598,3146551.18242,,Envases
50711,CTRA DEL SOBRADILLO,3200.0,371666.624584,3146578.14165,,Envases
10325,CALLE LA BREGA,3200.0,371684.548252,3147242.60175,,Envases
50951,CALLE FAISAN,3200.0,371320.733332,3147032.6446,,Envases
59474,CTRA GENERAL DE GENETO,3200.0,371071.676983,3146995.65843,,Envases
51196,CALLE ROBIN,3200.0,371154.957305,3146808.91866,,Envases
10244,AVDA LOS MAJUELOS,3200.0,371229.76579,3146747.20847,,Envases
10244,AVDA LOS MAJUELOS,3200.0,371308.6095,3146829.43109,,Envases
40781,CALLE LA ASOMADITA,3200.0,370928.039052,3146852.30442,,Envases
10276,CALLE LOMO SAN PEDRO,3200.0,370859.358201,3146264.22746,,Envases
10276,CALLE LOMO SAN PEDRO,3200.0,370816.016869,3146104.99326,,Envases
10292,CALLE CHINEGUAS,3200.0,370679.137095,3146217.05105,,Envases
10348,CALLE EL PICHE,3200.0,370510.204499,3146317.6373,,Envases
10348,CALLE EL PICHE,3200.0,370466.929603,3146136.07876,,Envases
10369,CALLE EL CAMBULLON,3200.0,370637.587,3145964.844,,Envases
10452,CALLE SIEMPREVIVA,3200.0,370756.80296,3145926.24201,,Envases
10244,AVDA LOS MAJUELOS,3200.0,370742.318997,3146018.89285,,Envases
81895,CTRA IGUESTE DE SAN ANDRES,3200.0,386944.111309,3155815.41195,,Envases
81895,CTRA IGUESTE DE SAN ANDRES,3200.0,387060.736765,3156064.20195,,Envases
40643,CALLE PIMENTEL,3200.0,383606.31749,3154400.66873,,Envases
10097,AVDA MARITIMA DE SAN ANDRES,3200.0,383309.607415,3153577.97212,,Envases
40337,CALLE DIQUE,3200.0,383260.000745,3153542.82006,,Envases
53172,CTRA SAN ANDRES-TAGANANA,3200.0,383262.181762,3153646.53185,,Envases
01067,CALLE ACCESO CASTILLO SAN ANDRES,3200.0,383467.303057,3153725.44127,,Envases
10714,PLAZA CONCEJAL ANTONIO COVA DOMINGUEZ,3200.0,383161.545403,3153918.72752,,Envases
10714,PLAZA CONCEJAL ANTONIO COVA DOMINGUEZ,3200.0,383108.304743,3153911.72257,,Envases
10278,AVDA PLAYA LOS PESCADITOS,3200.0,380055.681242,3152606.77497,,Envases
40175,CALLE MARIA JIMENEZ,3200.0,379945.3542,3152822.33965,,Envases
10388,AVDA NUESTRA SEÑORA DEL CARMEN,3200.0,378918.934545,3151826.36015,,Envases
10433,CALLE PUNTA DE TENO,3200.0,371810.480369,3145499.0,,Envases
51022,CALLE IRIS,3200.0,371305.876658,3146902.76415,,Envases
10524,AVDA DE ANAGA,3200.0,378549.01804,3151164.23804,,Envases
10524,AVDA DE ANAGA,3000.0,378385.986326,3150953.53627,,Envases
44753,CALLE JOSE DE ZARATE Y PENICHET,3200.0,378076.159679,3151298.93292,,Envases
44753,CALLE JOSE DE ZARATE Y PENICHET,3200.0,378288.077568,3151033.87019,,Envases
10206,CALLE DOCTOR FRANCISCO TRUJILLO CASTRO,3200.0,377995.243355,3151292.78457,,Envases
10400,CALLE FERNANDO H. GUZMAN,3200.0,377997.772626,3151026.51506,,Envases
10400,CALLE FERNANDO H. GUZMAN,3200.0,377870.47,3150862.18414,,Envases
44776,AVDA PROFESOR PERAZA DE AYALA,3200.0,377785.333017,3150889.82683,,Envases
44776,AVDA PROFESOR PERAZA DE AYALA,3200.0,377888.929843,3150808.6046,,Envases
44776,AVDA PROFESOR PERAZA DE AYALA,3200.0,377996.488854,3150841.85891,,Envases
10555,CALLE ELIAS RAMOS GONZALEZ,3200.0,378067.37,3150888.32626,,Envases
10532,CALLE CARLOS J.R. HAMILTON,3200.0,378143.758869,3150920.89701,,Envases
10532,CALLE CARLOS J.R. HAMILTON,3200.0,378139.153409,3151052.79018,,Envases
44776,AVDA PROFESOR PERAZA DE AYALA,3200.0,378050.997459,3151026.96699,,Envases
10555,CALLE ELIAS RAMOS GONZALEZ,3200.0,378229.734888,3150862.56921,,Envases
54844,CALLE PEDRO PEREZ DIAZ,3200.0,377716.334758,3150553.77882,,Envases
10547,PZTA DOCTOR PABLOS ABRIL,3200.0,378013.796362,3150684.00524,,Envases
10025,AVDA FRANCISCO LA ROCHE,3200.0,377935.331556,3150447.53413,,Envases
10025,AVDA FRANCISCO LA ROCHE,3200.0,377907.227302,3150198.37635,,Envases
11117,CALLE NUMANCIA,3000.0,377188.463742,3150029.92149,,Envases
10095,CALLE MENDEZ NUÑEZ,3200.0,377344.468889,3150054.61492,,Envases
10095,CALLE MENDEZ NUÑEZ,3200.0,377454.34852,3150184.88377,,Envases
10095,CALLE MENDEZ NUÑEZ,3200.0,377551.721267,3150296.85891,,Envases
10095,CALLE MENDEZ NUÑEZ,3200.0,377659.01,3150430.31,,Envases
10114,CALLE LA ROSA,3200.0,377859.928757,3150415.73874,,Envases
10114,CALLE LA ROSA,3200.0,377690.465,3150078.838,,Envases
10114,CALLE LA ROSA,3200.0,377628.25965,3149952.30162,,Envases
10041,CALLE LA MARINA,3200.0,377846.806895,3149861.9269,,Envases
10041,CALLE LA MARINA,3200.0,377866.266983,3150030.96348,,Envases
30092,AVDA VEINTICINCO DE JULIO,3200.0,377043.742121,3149891.63829,,Envases
11141,CALLE ROBAYNA,3200.0,377048.427374,3149789.5694,,Envases
10095,CALLE MENDEZ NUÑEZ,3200.0,377121.212888,3149790.33038,,Envases
30084,CALLE PEREZ DE ROZAS,3200.0,376971.692573,3149783.45374,,Envases
30084,CALLE PEREZ DE ROZAS,3200.0,376696.784604,3149826.4654,,Envases
30037,CALLE COSTA Y GRIJALBA,3200.0,376819.573368,3149925.39038,,Envases
30037,CALLE COSTA Y GRIJALBA,3200.0,376926.54433,3149943.4123,,Envases
30037,CALLE COSTA Y GRIJALBA,3200.0,377027.241821,3149958.87134,,Envases
11141,CALLE ROBAYNA,3200.0,376956.491708,3149896.95536,,Envases
11187,CALLE VIERA Y CLAVIJO,3200.0,376991.100382,3150039.95372,,Envases
30061,CALLE JESUS Y MARIA,3200.0,376947.509165,3149722.55081,,Envases
30084,CALLE PEREZ DE ROZAS,3200.0,376863.522626,3149806.82383,,Envases
30014,CALLE ALVAREZ DE LUGO,3200.0,376838.344649,3149662.77083,,Envases
32624,CALLE VELAZQUEZ,3200.0,376336.026826,3149360.65444,,Envases
11044,CALLE RAMON Y CAJAL,3200.0,376514.3631,3149520.42354,,Envases
11044,CALLE RAMON Y CAJAL,3200.0,376682.381075,3149503.43127,,Envases
11044,CALLE RAMON Y CAJAL,3200.0,376829.58041,3149487.63092,,Envases
10973,CALLE ALFARO,3200.0,377146.863132,3149486.64041,,Envases
20975,CALLE HELIODORO RODRIGUEZ LOPEZ,3200.0,376421.363174,3148990.55492,,Envases
20975,CALLE HELIODORO RODRIGUEZ LOPEZ,3200.0,376409.680096,3148935.01336,,Envases
20975,CALLE HELIODORO RODRIGUEZ LOPEZ,3200.0,376393.564144,3148834.75212,,Envases
20302,CALLE TOME CANO,3200.0,376449.883188,3148674.96369,,Envases
20573,GTA PEDRO DE MENDOZA,3200.0,376916.661629,3148862.47317,,Envases
20445,CALLE CALDERON DE LA BARCA,3200.0,376800.766331,3148834.33438,,Envases
20364,CALLE JUAN SEBASTIAN ELCANO,3200.0,376674.184753,3148803.11728,,Envases
20364,CALLE JUAN SEBASTIAN ELCANO,3200.0,376451.425201,3148746.01124,,Envases
20267,CALLE FRAGATA DANMARK,3200.0,376356.500053,3148669.89629,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,376336.81851,3148611.17117,,Envases
20116,AVDA TRES DE MAYO,3200.0,376802.132555,3148640.73542,,Envases
20116,AVDA TRES DE MAYO,3200.0,376997.968817,3148721.54542,,Envases
20116,AVDA TRES DE MAYO,3200.0,376903.548861,3148695.48911,,Envases
20341,AVDA DEL CARMEN,3200.0,376586.994125,3148643.16888,,Envases
20027,CALLE ALVARO RODRIGUEZ LOPEZ,3200.0,376875.234495,3148585.04078,,Envases
20623,CALLE JOSE HERNANDEZ ALFONSO,3200.0,377320.502127,3148993.20217,,Envases
20712,AVDA SAN SEBASTIAN,3200.0,377632.334442,3149156.02174,,Envases
10613,AVDA BRAVO MURILLO,3200.0,377598.92,3149034.53,,Envases
10071,CALLE VICTOR ZURITA SOLER,3200.0,377544.300603,3148796.89434,,Envases
10806,AVDA MARITIMA,3200.0,377799.381678,3149172.29609,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,376104.925839,3148889.83625,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,375881.311587,3149156.14619,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,375816.077617,3149233.44905,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,376107.823808,3148839.95206,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,376172.346349,3148763.48857,,Envases
20236,AVDA BENITO PEREZ ARMAS,3200.0,375800.130817,3149206.42646,,Envases
31137,CALLE AZORIN,3200.0,376124.020791,3148708.47206,,Envases
31242,CALLE VALLE INCLAN,3200.0,375906.137352,3148605.71433,,Envases
31211,CALLE ALCALDE GARCIA RAMOS,3200.0,375801.02348,3148600.29446,,Envases
31211,CALLE ALCALDE GARCIA RAMOS,3200.0,375740.91,3148699.99,,Envases
32686,CALLE GANIVET,3200.0,375769.728732,3148844.91921,,Envases
31211,CALLE ALCALDE GARCIA RAMOS,3200.0,375641.22,3148846.24,,Envases
32721,CALLE ALCALDE MANDILLO TEJERA,3200.0,375476.852787,3148934.81765,,Envases
32791,CALLE MASCA,3200.0,375210.204536,3149094.52774,,Envases
31346,CALLE CAMINO DEL HIERRO,3200.0,375105.152062,3148962.81226,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375188.415143,3148855.44558,,Envases
44254,CALLE TIO PINO,3200.0,375334.227295,3148779.10144,,Envases
44254,CALLE TIO PINO,3200.0,375415.60232,3148734.2826,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375221.315095,3148916.05794,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375348.43,3149012.29,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375385.224241,3149043.09839,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375550.848735,3149183.32102,,Envases
31315,CALLE SIMON BOLIVAR,3200.0,375659.775715,3149273.53016,,Envases
31296,CALLE MANUEL DE FALLA,3200.0,375539.61,3149269.81,,Envases
31354,CALLE SUBIDA CUESTA PIEDRA,3200.0,375318.845138,3149277.72788,,Envases
